timestamp,event,run_id,status,job_id,attempt,env_id,regime,method,seed,paper_horizon,run_dir,launcher,git_commit,remote_commit,slurm_state,final_step,final_score,best_score,auc,wall_hours,checkpoint_ok,notes
2026-05-18T03:50:33+00:00,completed,corl500k__reacher-hard__chaos__adaptive_rhs__s23,completed,2304,1,reacher-hard,chaos,adaptive_rhs,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/chaos/adaptive_rhs/s23,scripts/ncc_corl_adaptive_rhs_500k.sbatch,a344737f04b4240b0fe898f883907c9bbf33f7c7,a344737f04b4240b0fe898f883907c9bbf33f7c7,COMPLETED,500000,0.10000000149011612,47.599998474121094,5.252499839104712,3.4231,True,completed full 500k profile
2026-05-18T03:50:43+00:00,launch,corl500k__cup-catch__chaos__adaptive_rhs__s31,launched,2308,1,cup-catch,chaos,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,4c612ef991e77285bacba670e7af873428897f7f,4c612ef991e77285bacba670e7af873428897f7f,,,,,,,,500k full profile
2026-05-18T04:25:28+00:00,completed,corl500k__cup-catch__clean__paper_horizon__s31,completed,2305,1,cup-catch,clean,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,d5beba6109400628d8b6200fddec02c62ccab27a,d5beba6109400628d8b6200fddec02c62ccab27a,COMPLETED,500000,975.3499755859375,980.5999755859375,878.8674957275391,2.0236,True,completed full 500k profile
2026-05-18T04:25:38+00:00,launch,corl500k__pendulum-swingup__clean__paper_horizon__s31,launched,2309,1,pendulum-swingup,clean,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,001a5e870f69cbae235dcb9ad413fdb4fac03b12,001a5e870f69cbae235dcb9ad413fdb4fac03b12,,,,,,,,500k full profile
2026-05-18T05:10:28+00:00,completed,corl500k__cup-catch__clean__adaptive_rhs__s31,completed,2306,1,cup-catch,clean,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,f2650c51d2dbc530802537f4179132dd5e113b69,f2650c51d2dbc530802537f4179132dd5e113b69,COMPLETED,500000,975.75,979.5,879.004995727539,2.6128,True,completed full 500k profile
2026-05-18T05:10:38+00:00,launch,corl500k__pendulum-swingup__clean__adaptive_rhs__s31,launched,2310,1,pendulum-swingup,clean,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,0778665eac42b38be3bbeff4956bb41140f2f34f,0778665eac42b38be3bbeff4956bb41140f2f34f,,,,,,,,500k full profile
2026-05-18T05:16:00+00:00,completed,corl500k__cup-catch__chaos__paper_horizon__s31,completed,2307,1,cup-catch,chaos,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,3feca5956921d5c95b2ea52b64d61be7cdb29539,3feca5956921d5c95b2ea52b64d61be7cdb29539,COMPLETED,500000,774.8499755859375,903.8499755859375,709.7874938964844,2.3917,True,completed full 500k profile
2026-05-18T05:16:13+00:00,launch,corl500k__pendulum-swingup__chaos__paper_horizon__s31,launched,2311,1,pendulum-swingup,chaos,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/chaos/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,0816b632888763ca0c7afe712fd680d209256518,0816b632888763ca0c7afe712fd680d209256518,,,,,,,,500k full profile
2026-05-18T05:40:57+00:00,completed,corl500k__pendulum-swingup__clean__paper_horizon__s31,completed,2309,1,pendulum-swingup,clean,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,001a5e870f69cbae235dcb9ad413fdb4fac03b12,001a5e870f69cbae235dcb9ad413fdb4fac03b12,COMPLETED,500000,0.0,0.0,0.0,1.2128,True,completed full 500k profile
2026-05-18T05:41:07+00:00,launch,corl500k__pendulum-swingup__chaos__adaptive_rhs__s31,launched,2312,1,pendulum-swingup,chaos,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/chaos/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,1859cf75d44272fec5b4a404501f60007027f6db,1859cf75d44272fec5b4a404501f60007027f6db,,,,,,,,500k full profile
2026-05-18T06:23:01+00:00,completed,corl500k__cup-catch__chaos__adaptive_rhs__s31,completed,2308,1,cup-catch,chaos,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,4c612ef991e77285bacba670e7af873428897f7f,4c612ef991e77285bacba670e7af873428897f7f,COMPLETED,500000,779.0999755859375,868.3499755859375,691.142497253418,2.5292,True,completed full 500k profile
2026-05-18T06:23:12+00:00,launch,corl500k__reacher-hard__clean__paper_horizon__s31,launched,2313,1,reacher-hard,clean,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/clean/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,e18f80c0299755789e325c2f0155b822b5f50ecb,e18f80c0299755789e325c2f0155b822b5f50ecb,,,,,,,,500k full profile
2026-05-18T06:32:33+00:00,completed,corl500k__pendulum-swingup__clean__adaptive_rhs__s31,completed,2310,1,pendulum-swingup,clean,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,0778665eac42b38be3bbeff4956bb41140f2f34f,0778665eac42b38be3bbeff4956bb41140f2f34f,COMPLETED,500000,837.5,857.5499877929688,715.2575042724609,1.3056,True,completed full 500k profile
2026-05-18T06:32:46+00:00,launch,corl500k__reacher-hard__clean__adaptive_rhs__s31,launched,2314,1,reacher-hard,clean,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/clean/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,e2f5fa2b0142016d45a8b558dc6837d3377c73e3,e2f5fa2b0142016d45a8b558dc6837d3377c73e3,,,,,,,,500k full profile
2026-05-18T08:20:04+00:00,completed,corl500k__pendulum-swingup__chaos__paper_horizon__s31,completed,2311,1,pendulum-swingup,chaos,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/chaos/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,0816b632888763ca0c7afe712fd680d209256518,0816b632888763ca0c7afe712fd680d209256518,COMPLETED,500000,8.100000381469727,61.349998474121094,24.86749973297119,1.6633,True,completed full 500k profile
2026-05-18T08:20:05+00:00,completed,corl500k__pendulum-swingup__chaos__adaptive_rhs__s31,completed,2312,1,pendulum-swingup,chaos,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/chaos/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,1859cf75d44272fec5b4a404501f60007027f6db,1859cf75d44272fec5b4a404501f60007027f6db,COMPLETED,500000,13.699999809265137,124.19999694824219,38.13249955177307,2.0869,True,completed full 500k profile
2026-05-18T08:20:05+00:00,completed,corl500k__reacher-hard__clean__paper_horizon__s31,completed,2313,1,reacher-hard,clean,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/clean/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,e18f80c0299755789e325c2f0155b822b5f50ecb,e18f80c0299755789e325c2f0155b822b5f50ecb,COMPLETED,500000,922.4500122070312,978.9000244140625,831.4474945068359,1.2489,True,completed full 500k profile
2026-05-18T08:20:06+00:00,completed,corl500k__reacher-hard__clean__adaptive_rhs__s31,completed,2314,1,reacher-hard,clean,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/clean/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,e2f5fa2b0142016d45a8b558dc6837d3377c73e3,e2f5fa2b0142016d45a8b558dc6837d3377c73e3,COMPLETED,500000,974.7999877929688,979.4500122070312,851.3674987792969,1.4636,True,completed full 500k profile
2026-05-18T08:20:21+00:00,launch,corl500k__reacher-hard__chaos__paper_horizon__s31,launched,2316,1,reacher-hard,chaos,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/chaos/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,74fccf6476fa9df2d7d4790053b92a1c6ad7c63f,74fccf6476fa9df2d7d4790053b92a1c6ad7c63f,,,,,,,,500k full profile
2026-05-18T08:20:22+00:00,launch,corl500k__reacher-hard__chaos__adaptive_rhs__s31,launched,2317,1,reacher-hard,chaos,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/chaos/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,74fccf6476fa9df2d7d4790053b92a1c6ad7c63f,74fccf6476fa9df2d7d4790053b92a1c6ad7c63f,,,,,,,,500k full profile
2026-05-18T08:20:23+00:00,launch,corl500k__cup-catch__clean__paper_horizon__s42,launched,2318,1,cup-catch,clean,paper_horizon,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/paper_horizon/s42,scripts/ncc_corl_paper_horizon_500k.sbatch,74fccf6476fa9df2d7d4790053b92a1c6ad7c63f,74fccf6476fa9df2d7d4790053b92a1c6ad7c63f,,,,,,,,500k full profile
2026-05-18T09:08:02+00:00,launch,corl500k__cup-catch__clean__adaptive_rhs__s42,launched,2320,1,cup-catch,clean,adaptive_rhs,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/adaptive_rhs/s42,scripts/ncc_corl_adaptive_rhs_500k.sbatch,cfbf8f2b45fc744e7cbf812ff4172ba371965ff5,cfbf8f2b45fc744e7cbf812ff4172ba371965ff5,,,,,,,,500k full profile
2026-05-18T10:24:29+00:00,completed,corl500k__cup-catch__clean__paper_horizon__s42,completed,2318,1,cup-catch,clean,paper_horizon,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/paper_horizon/s42,scripts/ncc_corl_paper_horizon_500k.sbatch,74fccf6476fa9df2d7d4790053b92a1c6ad7c63f,74fccf6476fa9df2d7d4790053b92a1c6ad7c63f,COMPLETED,500000,990.5,990.5,887.5299926757813,2.0217,True,completed full 500k profile
2026-05-18T10:24:41+00:00,launch,corl500k__cup-catch__chaos__paper_horizon__s42,launched,2321,1,cup-catch,chaos,paper_horizon,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/paper_horizon/s42,scripts/ncc_corl_paper_horizon_500k.sbatch,7c86e0e0b196a2acff5d9ce896e538f442f97fa1,7c86e0e0b196a2acff5d9ce896e538f442f97fa1,,,,,,,,500k full profile
2026-05-18T11:29:32+00:00,completed,corl500k__reacher-hard__chaos__paper_horizon__s31,completed,2316,1,reacher-hard,chaos,paper_horizon,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/chaos/paper_horizon/s31,scripts/ncc_corl_paper_horizon_500k.sbatch,74fccf6476fa9df2d7d4790053b92a1c6ad7c63f,74fccf6476fa9df2d7d4790053b92a1c6ad7c63f,COMPLETED,500000,0.10000000149011612,0.44999998807907104,0.1700000014156103,3.1433,True,completed full 500k profile
2026-05-18T11:29:44+00:00,launch,corl500k__cup-catch__chaos__adaptive_rhs__s42,launched,2322,1,cup-catch,chaos,adaptive_rhs,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/adaptive_rhs/s42,scripts/ncc_corl_adaptive_rhs_500k.sbatch,74f54859da320ec163e9b47941dbdad6cb44415d,74f54859da320ec163e9b47941dbdad6cb44415d,,,,,,,,500k full profile
2026-05-18T12:16:09+00:00,completed,corl500k__reacher-hard__chaos__adaptive_rhs__s31,completed,2317,1,reacher-hard,chaos,adaptive_rhs,31,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/chaos/adaptive_rhs/s31,scripts/ncc_corl_adaptive_rhs_500k.sbatch,74fccf6476fa9df2d7d4790053b92a1c6ad7c63f,74fccf6476fa9df2d7d4790053b92a1c6ad7c63f,COMPLETED,500000,0.10000000149011612,0.44999998807907104,0.1700000014156103,3.7464,True,completed full 500k profile
2026-05-18T12:16:10+00:00,completed,corl500k__cup-catch__clean__adaptive_rhs__s42,completed,2320,1,cup-catch,clean,adaptive_rhs,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/adaptive_rhs/s42,scripts/ncc_corl_adaptive_rhs_500k.sbatch,cfbf8f2b45fc744e7cbf812ff4172ba371965ff5,cfbf8f2b45fc744e7cbf812ff4172ba371965ff5,COMPLETED,500000,989.8499755859375,989.8499755859375,885.514990234375,2.3803,True,completed full 500k profile
2026-05-18T12:16:22+00:00,launch,corl500k__pendulum-swingup__clean__paper_horizon__s42,launched,2324,1,pendulum-swingup,clean,paper_horizon,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/paper_horizon/s42,scripts/ncc_corl_paper_horizon_500k.sbatch,b3998f44a6de549cbc520e2490cb650a1522a41a,b3998f44a6de549cbc520e2490cb650a1522a41a,,,,,,,,500k full profile
2026-05-18T14:23:23+00:00,completed,corl500k__cup-catch__chaos__paper_horizon__s42,completed,2321,1,cup-catch,chaos,paper_horizon,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/paper_horizon/s42,scripts/ncc_corl_paper_horizon_500k.sbatch,7c86e0e0b196a2acff5d9ce896e538f442f97fa1,7c86e0e0b196a2acff5d9ce896e538f442f97fa1,COMPLETED,500000,865.0,915.2999877929688,717.3075012207031,2.3800,True,completed full 500k profile
2026-05-18T14:23:24+00:00,completed,corl500k__pendulum-swingup__clean__paper_horizon__s42,completed,2324,1,pendulum-swingup,clean,paper_horizon,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/paper_horizon/s42,scripts/ncc_corl_paper_horizon_500k.sbatch,b3998f44a6de549cbc520e2490cb650a1522a41a,b3998f44a6de549cbc520e2490cb650a1522a41a,COMPLETED,500000,860.6500244140625,898.3499755859375,759.2975036621094,1.1828,True,completed full 500k profile
2026-05-18T14:23:37+00:00,launch,corl500k__pendulum-swingup__clean__adaptive_rhs__s42,launched,2325,1,pendulum-swingup,clean,adaptive_rhs,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/adaptive_rhs/s42,scripts/ncc_corl_adaptive_rhs_500k.sbatch,859b42e2f6688168f864e2d11bbedff9b3e17bbb,859b42e2f6688168f864e2d11bbedff9b3e17bbb,,,,,,,,500k full profile
2026-05-18T14:23:38+00:00,launch,corl500k__pendulum-swingup__chaos__paper_horizon__s42,launched,2326,1,pendulum-swingup,chaos,paper_horizon,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/chaos/paper_horizon/s42,scripts/ncc_corl_paper_horizon_500k.sbatch,859b42e2f6688168f864e2d11bbedff9b3e17bbb,859b42e2f6688168f864e2d11bbedff9b3e17bbb,,,,,,,,500k full profile
2026-05-18T14:31:35+00:00,completed,corl500k__cup-catch__chaos__adaptive_rhs__s42,completed,2322,1,cup-catch,chaos,adaptive_rhs,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/adaptive_rhs/s42,scripts/ncc_corl_adaptive_rhs_500k.sbatch,74f54859da320ec163e9b47941dbdad6cb44415d,74f54859da320ec163e9b47941dbdad6cb44415d,COMPLETED,500000,711.5999755859375,880.5499877929688,712.5649963378906,3.0092,True,completed full 500k profile
2026-05-18T14:31:48+00:00,launch,corl500k__pendulum-swingup__chaos__adaptive_rhs__s42,launched,2327,1,pendulum-swingup,chaos,adaptive_rhs,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/chaos/adaptive_rhs/s42,scripts/ncc_corl_adaptive_rhs_500k.sbatch,e0018db644d87c4be27ef8e398d475015b86ae17,e0018db644d87c4be27ef8e398d475015b86ae17,,,,,,,,500k full profile
2026-05-18T15:57:39+00:00,completed,corl500k__pendulum-swingup__clean__adaptive_rhs__s42,completed,2325,1,pendulum-swingup,clean,adaptive_rhs,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/adaptive_rhs/s42,scripts/ncc_corl_adaptive_rhs_500k.sbatch,859b42e2f6688168f864e2d11bbedff9b3e17bbb,859b42e2f6688168f864e2d11bbedff9b3e17bbb,COMPLETED,500000,852.2999877929688,898.5999755859375,757.2399963378906,1.4914,True,completed full 500k profile
2026-05-18T15:57:51+00:00,launch,corl500k__reacher-hard__clean__paper_horizon__s42,launched,2328,1,reacher-hard,clean,paper_horizon,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/clean/paper_horizon/s42,scripts/ncc_corl_paper_horizon_500k.sbatch,68749e2b177d9ba1d214683ff8c4b015ec51d43c,68749e2b177d9ba1d214683ff8c4b015ec51d43c,,,,,,,,500k full profile
2026-05-18T16:02:36+00:00,completed,corl500k__pendulum-swingup__chaos__paper_horizon__s42,completed,2326,1,pendulum-swingup,chaos,paper_horizon,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/chaos/paper_horizon/s42,scripts/ncc_corl_paper_horizon_500k.sbatch,859b42e2f6688168f864e2d11bbedff9b3e17bbb,859b42e2f6688168f864e2d11bbedff9b3e17bbb,COMPLETED,500000,50.70000076293945,123.25,68.70750045776367,1.5942,True,completed full 500k profile
2026-05-18T16:02:49+00:00,launch,corl500k__reacher-hard__clean__adaptive_rhs__s42,launched,2330,1,reacher-hard,clean,adaptive_rhs,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/clean/adaptive_rhs/s42,scripts/ncc_corl_adaptive_rhs_500k.sbatch,7435704540b2b2d78356146b1541cad42b39b648,7435704540b2b2d78356146b1541cad42b39b648,,,,,,,,500k full profile
2026-05-18T16:43:10+00:00,completed,corl500k__pendulum-swingup__chaos__adaptive_rhs__s42,completed,2327,1,pendulum-swingup,chaos,adaptive_rhs,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/chaos/adaptive_rhs/s42,scripts/ncc_corl_adaptive_rhs_500k.sbatch,e0018db644d87c4be27ef8e398d475015b86ae17,e0018db644d87c4be27ef8e398d475015b86ae17,COMPLETED,500000,18.350000381469727,87.30000305175781,24.57000036239624,2.1514,True,completed full 500k profile
2026-05-18T16:43:22+00:00,launch,corl500k__reacher-hard__chaos__paper_horizon__s42,launched,2331,1,reacher-hard,chaos,paper_horizon,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/chaos/paper_horizon/s42,scripts/ncc_corl_paper_horizon_500k.sbatch,58c6fd3a7582b1e04f356f17925447919e84e329,58c6fd3a7582b1e04f356f17925447919e84e329,,,,,,,,500k full profile
2026-05-18T17:14:13+00:00,completed,corl500k__reacher-hard__clean__paper_horizon__s42,completed,2328,1,reacher-hard,clean,paper_horizon,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/clean/paper_horizon/s42,scripts/ncc_corl_paper_horizon_500k.sbatch,68749e2b177d9ba1d214683ff8c4b015ec51d43c,68749e2b177d9ba1d214683ff8c4b015ec51d43c,COMPLETED,500000,972.3499755859375,972.3499755859375,860.6874938964844,1.2481,True,completed full 500k profile
2026-05-18T17:14:26+00:00,launch,corl500k__reacher-hard__chaos__adaptive_rhs__s42,launched,2332,1,reacher-hard,chaos,adaptive_rhs,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/chaos/adaptive_rhs/s42,scripts/ncc_corl_adaptive_rhs_500k.sbatch,3923e2fffb21eeee3b79b0c34ff7b86710e88e32,3923e2fffb21eeee3b79b0c34ff7b86710e88e32,,,,,,,,500k full profile
2026-05-18T17:24:03+00:00,completed,corl500k__reacher-hard__clean__adaptive_rhs__s42,completed,2330,1,reacher-hard,clean,adaptive_rhs,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/clean/adaptive_rhs/s42,scripts/ncc_corl_adaptive_rhs_500k.sbatch,7435704540b2b2d78356146b1541cad42b39b648,7435704540b2b2d78356146b1541cad42b39b648,COMPLETED,500000,922.7000122070312,969.2000122070312,861.2925079345703,1.3439,True,completed full 500k profile
2026-05-18T19:44:48+00:00,launch,corl500k__cup-catch__clean__paper_horizon__s15,launched,2335,1,cup-catch,clean,paper_horizon,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/paper_horizon/s15,scripts/ncc_corl_paper_horizon_500k.sbatch,360500f40b0e794944e3fb68a355f3f3d3651958,360500f40b0e794944e3fb68a355f3f3d3651958,,,,,,,,500k full profile
2026-05-18T19:54:41+00:00,completed,corl500k__reacher-hard__chaos__paper_horizon__s42,completed,2331,1,reacher-hard,chaos,paper_horizon,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/chaos/paper_horizon/s42,scripts/ncc_corl_paper_horizon_500k.sbatch,58c6fd3a7582b1e04f356f17925447919e84e329,58c6fd3a7582b1e04f356f17925447919e84e329,COMPLETED,500000,0.0,22.149999618530273,2.4399999622255564,3.1417,True,completed full 500k profile
2026-05-18T19:54:53+00:00,launch,corl500k__cup-catch__clean__adaptive_rhs__s15,launched,2336,1,cup-catch,clean,adaptive_rhs,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/adaptive_rhs/s15,scripts/ncc_corl_adaptive_rhs_500k.sbatch,d8b12e11c4d741a3a7bbfc9f7d1c6369fc689557,d8b12e11c4d741a3a7bbfc9f7d1c6369fc689557,,,,,,,,500k full profile
2026-05-18T21:00:08+00:00,completed,corl500k__reacher-hard__chaos__adaptive_rhs__s42,completed,2332,1,reacher-hard,chaos,adaptive_rhs,42,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/chaos/adaptive_rhs/s42,scripts/ncc_corl_adaptive_rhs_500k.sbatch,3923e2fffb21eeee3b79b0c34ff7b86710e88e32,3923e2fffb21eeee3b79b0c34ff7b86710e88e32,COMPLETED,500000,0.0,22.149999618530273,2.464999959990382,3.7500,True,completed full 500k profile
2026-05-18T21:00:21+00:00,launch,corl500k__cup-catch__chaos__paper_horizon__s15,launched,2341,1,cup-catch,chaos,paper_horizon,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/paper_horizon/s15,scripts/ncc_corl_paper_horizon_500k.sbatch,71bdf5ba583e6a091d8a33f5860adde11c739bea,71bdf5ba583e6a091d8a33f5860adde11c739bea,,,,,,,,500k full profile
2026-05-18T21:15:16+00:00,launch,corl500k__cup-catch__chaos__adaptive_rhs__s15,launched,2342,1,cup-catch,chaos,adaptive_rhs,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/adaptive_rhs/s15,scripts/ncc_corl_adaptive_rhs_500k.sbatch,4f48fafd398f2dec9a042008f098a5ab8102cb18,4f48fafd398f2dec9a042008f098a5ab8102cb18,,,,,,,,500k full profile
2026-05-18T21:50:45+00:00,completed,corl500k__cup-catch__clean__paper_horizon__s15,completed,2335,1,cup-catch,clean,paper_horizon,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/paper_horizon/s15,scripts/ncc_corl_paper_horizon_500k.sbatch,360500f40b0e794944e3fb68a355f3f3d3651958,360500f40b0e794944e3fb68a355f3f3d3651958,COMPLETED,500000,984.75,988.4500122070312,885.2375030517578,2.0297,True,completed full 500k profile
2026-05-18T21:50:57+00:00,launch,corl500k__pendulum-swingup__clean__paper_horizon__s15,launched,2343,1,pendulum-swingup,clean,paper_horizon,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/paper_horizon/s15,scripts/ncc_corl_paper_horizon_500k.sbatch,e43ada58d3a5825c572ab9c2bb4e0302629ac7f5,e43ada58d3a5825c572ab9c2bb4e0302629ac7f5,,,,,,,,500k full profile
2026-05-18T22:25:38+00:00,completed,corl500k__cup-catch__clean__adaptive_rhs__s15,completed,2336,1,cup-catch,clean,adaptive_rhs,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/adaptive_rhs/s15,scripts/ncc_corl_adaptive_rhs_500k.sbatch,d8b12e11c4d741a3a7bbfc9f7d1c6369fc689557,d8b12e11c4d741a3a7bbfc9f7d1c6369fc689557,COMPLETED,500000,984.5499877929688,987.9500122070312,885.1099975585937,2.4914,True,completed full 500k profile
2026-05-18T22:25:51+00:00,launch,corl500k__pendulum-swingup__clean__adaptive_rhs__s15,launched,2344,1,pendulum-swingup,clean,adaptive_rhs,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/adaptive_rhs/s15,scripts/ncc_corl_adaptive_rhs_500k.sbatch,cbd9bed1a7a699194c02c92ea1d9485784971ef5,cbd9bed1a7a699194c02c92ea1d9485784971ef5,,,,,,,,500k full profile
