step,tag,value
100000,train/continue_loss_std,0.0
100000,train/grad_norm_mean,0.24116757400035857
100000,train/grad_norm_std,0.17906293109369772
100000,train/policy_log_std_mean,-1.2994504748344422
100000,train/policy_log_std_std,0.49510519739512765
100000,train/policy_loss_mean,-1.7048085521697998
100000,train/policy_loss_std,0.06260753751558054
100000,train/reward_loss_mean,0.27855944697856905
100000,train/reward_loss_std,0.012340688906954785
100000,train/total_loss_mean,0.06270041995048523
100000,train/total_loss_std,0.001438445315023941
100000,train/value_loss_mean,0.34555971205234526
100000,train/value_loss_std,0.004214924203260831
100000,train/value_scale_mean,53.650766665649414
100000,train/value_scale_std,1.8707708180497746
100000,timing/collect_chunk_s,53.04738620342687
100000,timing/train_chunk_s,20.485792515799403
100000,dense_rhs/training_bucket_horizon,3.0
100000,system/heartbeat,1.0
100000,timing/checkpoint_blocking_s,0.37819970585405827
100000,eval/return_mean,970.75
100000,eval/return_std,13.56788444519043
100000,eval/return_max,995.0
100000,eval/return_min,947.0
100000,timing/eval_s,6.659100731834769
100000,eval/selected_horizon,3.0
100000,eval/training_bucket_horizon,3.0
100000,system/heartbeat,1.0
103992,episode/return,947.0
103992,episode/length,500.0
103993,episode/return,958.0
103993,episode/length,500.0
103994,episode/return,987.0
103994,episode/length,500.0
103995,episode/return,957.0
103995,episode/length,500.0
103996,episode/return,959.0
103996,episode/length,500.0
103997,episode/return,973.0
103997,episode/length,500.0
103998,episode/return,0.0
103998,episode/length,500.0
103999,episode/return,936.0
103999,episode/length,500.0
107992,episode/return,949.0
107992,episode/length,500.0
107993,episode/return,994.0
107993,episode/length,500.0
107994,episode/return,974.0
107994,episode/length,500.0
107995,episode/return,950.0
107995,episode/length,500.0
107996,episode/return,949.0
107996,episode/length,500.0
107997,episode/return,973.0
107997,episode/length,500.0
107998,episode/return,961.0
107998,episode/length,500.0
107999,episode/return,946.0
107999,episode/length,500.0
110000,train/consistency_loss_mean,1.362801429895626e-05
110000,train/consistency_loss_std,4.329258743974691e-06
110000,train/continue_loss_mean,0.0
110000,train/continue_loss_std,0.0
110000,train/grad_norm_mean,0.21851192765235902
110000,train/grad_norm_std,0.16322385683101304
110000,train/policy_log_std_mean,-1.308620313835144
110000,train/policy_log_std_std,0.48418004627138317
110000,train/policy_loss_mean,-1.8033491510391235
110000,train/policy_loss_std,0.06365603294148087
110000,train/reward_loss_mean,0.2870569725751877
110000,train/reward_loss_std,0.01196138854385498
110000,train/total_loss_mean,0.06390440626740455
110000,train/total_loss_std,0.0014224483243177727
110000,train/value_loss_mean,0.34926147389411927
110000,train/value_loss_std,0.004573839944162729
110000,train/value_scale_mean,50.94741143188477
110000,train/value_scale_std,1.690744806182268
110000,timing/collect_chunk_s,53.751025083009154
110000,timing/train_chunk_s,20.467022123746574
110000,dense_rhs/training_bucket_horizon,3.0
110000,system/heartbeat,1.0
111992,episode/return,984.0
111992,episode/length,500.0
111993,episode/return,962.0
111993,episode/length,500.0
111994,episode/return,946.0
111994,episode/length,500.0
111995,episode/return,973.0
111995,episode/length,500.0
111996,episode/return,977.0
111996,episode/length,500.0
111997,episode/return,962.0
111997,episode/length,500.0
111998,episode/return,980.0
111998,episode/length,500.0
111999,episode/return,946.0
111999,episode/length,500.0
115992,episode/return,972.0
115992,episode/length,500.0
115993,episode/return,972.0
115993,episode/length,500.0
115994,episode/return,947.0
115994,episode/length,500.0
115995,episode/return,962.0
115995,episode/length,500.0
115996,episode/return,982.0
115996,episode/length,500.0
115997,episode/return,968.0
115997,episode/length,500.0
115998,episode/return,972.0
115998,episode/length,500.0
115999,episode/return,1000.0
115999,episode/length,500.0
119992,episode/return,967.0
119992,episode/length,500.0
119993,episode/return,979.0
119993,episode/length,500.0
119994,episode/return,965.0
119994,episode/length,500.0
119995,episode/return,979.0
119995,episode/length,500.0
119996,episode/return,968.0
119996,episode/length,500.0
119997,episode/return,984.0
119997,episode/length,500.0
119998,episode/return,973.0
119998,episode/length,500.0
119999,episode/return,950.0
119999,episode/length,500.0
120000,train/consistency_loss_mean,1.2135057930572657e-05
120000,train/consistency_loss_std,4.1860763830451155e-06
120000,train/continue_loss_mean,0.0
120000,train/continue_loss_std,0.0
120000,train/grad_norm_mean,0.1913736449956894
120000,train/grad_norm_std,0.15291614295250827
120000,train/policy_log_std_mean,-1.2904953240394592
